p_id,sequence,p_pred,generator,rule,posterior,m_pred,correct
140,00110110,0,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,1,False
140,01000001,0,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,1,False
140,10000000,0,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,0,True
140,10111111,1,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,1,True
140,11000110,1,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,1,True
140,10000001,1,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,1,True
140,11011001,1,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,0,False
140,11011111,0,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,1,False
140,11001101,0,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,0,True
140,11110010,0,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,0,True
140,11101010,0,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,0,True
140,01010101,1,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,1,True
140,01010100,1,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,1,True
140,00101111,0,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,0,True
140,11111010,0,stock,"else_(conform_(x, 2), else_(balance_(x, 4), '1'))",0.1781957783068824,0,True
141,11110010,1,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,1,True
141,01001011,0,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,0,True
141,10000000,0,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,0,True
141,00110101,1,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,1,True
141,11010000,0,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,0,True
141,01000101,0,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,0,True
141,01011110,1,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,1,True
141,00001101,0,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,0,True
141,11111010,1,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,1,True
141,10101000,0,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,0,True
141,00110110,0,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,1,False
141,10111111,1,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,1,True
141,01011101,1,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,1,True
141,01011111,1,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,1,True
141,10101010,1,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,1,True
141,01010010,0,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,0,True
141,01010101,0,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,0,True
141,01110010,1,bingo,"else_(patternCont_(x), else_(conform_(x, 4), '1'))",0.7699232193121464,1,True
142,10000101,0,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,0,True
142,10000001,0,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,0,True
142,00110110,1,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,1,True
142,10100000,0,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,0,True
142,01110010,0,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,1,False
142,01010101,0,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,1,False
142,10000000,0,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,0,True
142,01000001,0,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,0,True
142,01010100,1,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,1,True
142,11000000,0,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,0,True
142,01010111,1,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,1,True
142,00110101,1,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,1,True
142,11110010,1,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,0,False
142,11010010,0,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,0,True
142,11000110,1,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,0,False
142,11010000,0,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,0,True
142,01011110,1,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,1,True
142,00001101,1,stock,"else_(conform_(x, 3), invert_(get_(x, 0)))",0.37368522407408844,1,True
143,11111101,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
143,10100000,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
143,01010111,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
143,11010000,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
143,01000101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
143,01101010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
143,00110101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
143,10001010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
143,01000000,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
143,10000001,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
143,10100110,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
143,11110010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
143,01111111,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,False
143,01011101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
143,11111010,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,False
143,10000101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,0,True
143,01011110,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
143,10110100,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.6609021108465587,1,True
144,00110101,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,False
144,11010000,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
144,10100110,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
144,11101010,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
144,10101010,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
144,01011101,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,False
144,01010010,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
144,01000101,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
144,00110110,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
144,10101011,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
144,01010101,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
144,01111111,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
144,01010111,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
144,11010010,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
144,11000110,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
144,10111111,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
144,11011111,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
144,01011110,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
145,11101010,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
145,11000110,0,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,0,True
145,01110010,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
145,10000000,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
145,01010000,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
145,01011000,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,0,False
145,00100000,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
145,01010010,0,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,0,True
145,00110101,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
145,10101010,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
145,11111010,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,0,False
145,01000000,0,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,False
145,01101010,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
145,11110010,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
145,10000101,0,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,0,True
145,11001101,0,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,False
145,10110100,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
145,01000001,1,stock,"else_(balance_(x, 3), else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0)))))",0.28721688677247004,1,True
146,00001101,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
146,00100000,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
146,00110101,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
146,11010010,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
146,10101010,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
146,10100111,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
146,01010101,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
146,01001011,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
146,10000101,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
146,10111111,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
146,10101111,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
146,00110110,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
146,01010010,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
146,10001010,0,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,0,True
146,01111111,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
146,01011110,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
146,10100110,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
146,11111010,1,bingo,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.948118997619029,1,True
147,11110010,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,1,True
147,01010000,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,1,True
147,01011111,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,1,True
147,11010010,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,1,True
147,01010101,0,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,0,True
147,11001101,0,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,0,True
147,10111111,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,1,True
147,10000000,0,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,0,True
147,01011110,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,1,True
147,10110100,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,1,True
147,11111010,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,1,True
147,11011001,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,0,False
147,11111101,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,1,True
147,10000101,0,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,0,True
147,10100111,0,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,0,True
147,00001101,0,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,0,True
147,11101010,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,1,True
147,01011101,1,analyst,"else_(conform_(x, 2), else_(streak_(x, 3), invert_(get_(x, 7))))",0.6020400446933277,0,False
148,10000001,1,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,1,True
148,10000000,0,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,0,True
148,01010101,0,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,0,True
148,10111111,1,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,1,True
148,10000101,1,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,1,True
148,01010010,0,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,1,False
148,11001101,0,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,0,True
148,00001101,1,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,1,True
148,11011111,0,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,1,False
148,11010000,1,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,1,True
148,01110010,1,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,0,False
148,01000001,1,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,1,True
148,01011110,1,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,0,False
148,10101010,1,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,1,True
148,00110101,0,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,0,True
148,01010111,1,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,1,True
148,00110110,0,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,0,True
148,10101011,0,stock,"else_(conform_(x, 2), else_(streak_(x, 5), else_(balance_(x, 4), get_(x, 0))))",0.2629421555398866,0,True
149,11111010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,1,True
149,01101010,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,1,False
149,11010010,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,1,False
149,10100111,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,0,True
149,01001011,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,0,True
149,11011001,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,0,False
149,10100110,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,1,True
149,10100000,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,1,True
149,00110110,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,1,True
149,01010101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,0,True
149,10101010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,1,True
149,00001101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,0,True
149,10101111,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,0,True
149,11001101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,0,True
149,11101010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,1,True
149,10000001,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,0,True
149,10111111,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,1,True
149,01111111,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5172936674603237,1,True
150,11101010,1,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,1,True
150,11000110,0,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,1,False
150,11011001,1,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,1,True
150,01000001,1,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,0,False
150,01010000,1,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,0,False
150,01010010,0,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,0,True
150,00110101,0,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,0,True
150,10101000,1,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,1,True
150,10001010,1,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,1,True
150,01111111,1,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,1,True
150,11000000,0,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,0,True
150,10100000,0,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,0,True
150,11010010,1,stock,"else_(conform_(x, 3), get_(x, 0))",0.23007678068785345,1,True
