p_id,sequence,p_pred,generator,rule,posterior,m_pred,correct
250,10000101,0,stock,"else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0))))",0.37892212882537635,0,True
250,01010100,1,stock,"else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0))))",0.37892212882537635,0,False
250,11101010,1,stock,"else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0))))",0.37892212882537635,1,True
250,10001010,0,stock,"else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0))))",0.37892212882537635,0,True
250,00100000,0,stock,"else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0))))",0.37892212882537635,0,True
250,11001101,1,stock,"else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0))))",0.37892212882537635,1,True
250,11110010,1,stock,"else_(conform_(x, 4), else_(patternCont_(x), invert_(get_(x, 0))))",0.37892212882537635,1,True
251,11000110,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,1,True
251,00111111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,0,True
251,10101111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,0,True
251,00001101,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,1,False
251,01010010,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,1,True
251,11001101,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,0,True
251,01000101,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,1,True
251,10100111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,0,True
251,10110100,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,1,False
251,11111010,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,0,True
251,01101010,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,1,True
251,00110110,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,1,True
251,11111101,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,0,False
251,01011111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,0,True
251,10000000,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,1,True
251,11110010,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,0,True
251,10100110,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,1,True
251,10001010,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.41142532103731144,1,False
252,11101010,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
252,10000000,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,0,True
252,01010000,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
252,01011000,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
252,01000001,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,False
252,10001010,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
252,01101010,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,False
252,11011001,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,False
252,11011111,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
252,11110010,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,False
252,00110110,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
252,11000110,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
252,10110100,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
252,10111111,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
252,11111010,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,0,True
252,10100110,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,False
252,11001101,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
252,01010101,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), '1'))",0.22771556005821225,1,True
253,01011110,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
253,10111111,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
253,11001101,0,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,False
253,10101010,0,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,False
253,01111111,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
253,11111101,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
253,11000110,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
253,01011101,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
253,01010111,0,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,False
253,01010000,0,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,0,True
253,00110110,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
253,11011001,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
253,10001010,0,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,0,True
253,01010100,0,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,0,True
253,01011111,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
253,01110010,0,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,False
253,11111010,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
253,00110101,1,stock,"else_(conform_(x, 4), '1')",0.41142532103731144,1,True
254,10000001,1,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,1,True
254,01010101,1,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,1,True
254,10000101,0,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,0,True
254,00111111,0,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,0,True
254,01010100,1,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,1,True
254,10000000,1,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,1,True
254,01000001,1,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,1,True
254,01110010,1,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,1,True
254,01000101,1,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,1,True
254,11001101,0,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,0,True
254,00100000,0,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,1,False
254,11000110,0,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,0,True
254,10101111,1,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,0,False
254,11111010,0,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,0,True
254,10100110,0,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,0,True
254,11101010,1,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,0,False
254,01011110,1,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,1,True
254,01010111,0,bingo,"else_(balance_(x, 3), invert_(get_(x, 0)))",0.41142532103731144,1,False
255,10000101,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,0,True
255,11111101,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,1,True
255,00001101,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,0,False
255,10100000,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,0,True
255,01010100,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,0,False
255,11010010,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,0,True
255,10101000,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,0,True
255,11101010,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,1,True
255,10101010,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,0,False
255,10101111,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,1,True
255,00110110,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,1,True
255,00110101,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,1,True
255,11111010,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,1,True
255,01111111,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,1,True
255,10111111,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,1,True
255,01011101,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,1,True
255,11011001,1,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,1,True
255,01000101,0,analyst,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.5463802936985079,0,True
256,11111101,1,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,1,True
256,10000101,0,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,0,True
256,11001101,1,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,1,True
256,01101010,0,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,0,True
256,01000000,0,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,0,True
256,00110110,0,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,0,True
256,11111010,1,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,1,True
256,11011111,1,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,1,True
256,10100110,0,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,0,True
256,10101010,1,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,0,False
256,01111111,1,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,1,True
256,10101111,1,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,1,True
256,01110010,0,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,0,True
256,01001011,1,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,1,True
256,01011000,1,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,0,False
256,11000110,0,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,0,True
256,01011101,1,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,1,True
256,11010010,0,bingo,"else_(conform_(x, 4), get_(x, 7))",0.6813352663597043,0,True
257,10000101,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,0,True
257,00110110,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,1,True
257,11111101,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,1,True
257,10000000,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,0,True
257,01000101,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,0,True
257,00110101,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,0,False
257,10001010,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,1,False
257,10101010,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,1,True
257,00111111,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,1,True
257,01011101,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,0,False
257,10101011,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,0,True
257,11010000,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,1,True
257,00100000,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,0,True
257,10100110,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,1,True
257,11001101,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,0,True
257,01011110,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,1,True
257,01010111,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,0,True
257,01110010,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.41142532103731144,1,False
258,10101010,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,01011110,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,11001101,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,00110110,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,11101010,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,10000001,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,0,False
258,01010010,0,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,0,True
258,00101111,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,11111010,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,10101011,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,10000000,0,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,0,True
258,00001101,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,0,False
258,01000001,0,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,0,True
258,00111111,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,01010101,0,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,0,True
258,01011111,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,10100110,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
258,01010111,1,stock,"else_(conform_(x, 4), invert_(get_(x, 7)))",0.6813352663597043,1,True
259,11111101,1,bingo,'1',1.0,1,True
259,10100111,1,bingo,'1',1.0,1,True
259,00110110,1,bingo,'1',1.0,1,True
259,10101011,1,bingo,'1',1.0,1,True
259,11011111,1,bingo,'1',1.0,1,True
259,01010101,1,bingo,'1',1.0,1,True
259,01110010,1,bingo,'1',1.0,1,True
259,10000001,1,bingo,'1',1.0,1,True
259,01010000,1,bingo,'1',1.0,1,True
259,10101010,1,bingo,'1',1.0,1,True
259,01111111,1,bingo,'1',1.0,1,True
259,10100110,1,bingo,'1',1.0,1,True
259,11011001,1,bingo,'1',1.0,1,True
259,01000101,1,bingo,'1',1.0,1,True
259,00001101,1,bingo,'1',1.0,1,True
259,10111111,1,bingo,'1',1.0,1,True
259,11001101,1,bingo,'1',1.0,1,True
259,01011110,1,bingo,'1',1.0,1,True
260,11010010,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,False
260,00101111,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,0,True
260,01011110,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,True
260,11101010,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,True
260,10101011,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,0,True
260,01000001,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,True
260,11110010,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,False
260,01000101,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,0,True
260,11011001,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,0,False
260,01101010,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,True
260,01010010,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,True
260,10000001,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,True
260,10000000,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,0,True
260,10111111,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,True
260,00001101,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,0,True
260,01110010,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,True
260,10101000,1,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,True
260,10100000,0,analyst,"else_(conform_(x, 2), else_(balance_(x, 3), invert_(get_(x, 7))))",0.36267053271940863,1,False
261,10000101,1,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,True
261,01001011,1,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,True
261,10101000,1,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,True
261,10000001,1,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,True
261,01111111,1,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,True
261,11110010,0,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,0,True
261,10100110,0,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,0,True
261,11011001,0,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,0,True
261,01011111,0,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,0,True
261,01010010,1,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,True
261,10001010,1,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,True
261,00101111,0,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,0,True
261,11001101,0,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,0,True
261,00110110,1,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,True
261,01011101,0,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,0,True
261,01000001,1,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,True
261,00111111,1,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,True
261,00001101,0,stock,"else_(streak_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0))))",0.7609750476492754,1,False
262,00001101,1,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,1,True
262,11101010,0,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,True
262,10000000,1,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,1,True
262,00110110,0,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,True
262,01110010,0,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,True
262,00100000,1,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,1,True
262,11010010,1,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,1,True
262,11111010,1,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,False
262,01010100,1,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,1,True
262,11011001,0,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,True
262,01011101,0,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,True
262,10101010,1,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,1,True
262,01011110,0,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,True
262,10101111,0,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,True
262,00110101,0,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,True
262,01000000,1,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,1,True
262,01010111,0,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,True
262,01101010,1,bingo,"else_(balance_(x, 4), get_(x, 0))",0.6813352663597043,0,False
263,01011110,1,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,True
263,11011001,1,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,0,False
263,01011111,1,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,True
263,01110010,1,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,True
263,01001011,0,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,0,True
263,11110010,0,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,False
263,11101010,1,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,True
263,01101010,0,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,False
263,10000101,0,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,0,True
263,01010101,0,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,0,True
263,11111010,1,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,True
263,01010111,0,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,0,True
263,10111111,1,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,True
263,10101010,1,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,True
263,11010010,1,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,True
263,10001010,0,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,False
263,10000000,1,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,1,True
263,00101111,0,analyst,"else_(streak_(x, 3), invert_(get_(x, 7)))",0.4048649179835888,0,True
264,10001010,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
264,11001101,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
264,01101010,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
264,10000101,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
264,11000110,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
264,10110100,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
264,11010010,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
264,01000001,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
264,01111111,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
264,11111101,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
264,11111010,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
264,10101111,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
264,11000000,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
264,01010101,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
264,00110101,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
264,01010111,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
264,11101010,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
264,11011111,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
265,11110010,1,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,1,True
265,00001101,0,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,0,True
265,11101010,1,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,1,True
265,01000001,0,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,0,True
265,01011101,0,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,0,True
265,11010010,0,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,1,False
265,10110100,1,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,1,True
265,10000101,1,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,0,False
265,01010000,0,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,0,True
265,10100110,1,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,1,True
265,11011111,1,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,1,True
265,01000000,1,bingo,"else_(streak_(x, 3), else_(balance_(x, 2), else_(conform_(x, 3), invert_(get_(x, 7)))))",0.3073553413477833,1,True
